ObservationDate,Country_Region,Province_State,Confirmed,Deaths,Recovered,Active
2020-05-28,Brazil,Rio Grande do Sul,8234,213,0,8021
2020-05-28,Brazil,Rio de Janeiro,44886,4856,0,40030
2020-05-28,Colombia,Risaralda,249,8,204,37
2020-05-28,Brazil,Rondonia,4252,142,0,4110
2020-05-28,Brazil,Roraima,2959,102,0,2857
2020-05-28,Colombia,San Andres y Providencia,17,0,11,6
2020-05-28,Mexico,San Luis Potosi,815,49,506,260
2020-05-28,Peru,San Martin,1093,19,0,1074
2020-05-28,Brazil,Santa Catarina,8000,131,0,7869
2020-05-28,Colombia,Santander,58,3,38,17
2020-05-28,Brazil,Sao Paulo,95865,6980,0,88885
2020-05-28,Brazil,Sergipe,6156,135,0,6021
2020-05-28,Mexico,Sinaloa,3014,448,2045,521
2020-05-28,Mexico,Sonora,1650,91,1216,343
2020-05-28,Colombia,Sucre,10,0,3,7
2020-05-28,Mexico,Tabasco,3672,470,2491,711
2020-05-28,Peru,Tacna,372,4,0,368
2020-05-28,Mexico,Tamaulipas,1441,97,1020,324
2020-05-28,Chile,Tarapaca,1957,12,0,1945
2020-05-28,Mexico,Tlaxcala,947,137,569,241
2020-05-28,Brazil,Tocantins,3277,68,0,3209
2020-05-28,Colombia,Tolima,237,8,97,132
2020-05-28,Peru,Tumbes,1219,69,0,1150
2020-05-28,Peru,Ucayali,3530,105,0,3425
2020-05-28,Brazil,Unknown,0,0,177604,-177604
2020-05-28,Chile,Unknown,0,0,36115,-36115
2020-05-28,Peru,Unknown,0,0,59442,-59442
2020-05-28,Colombia,Valle del Cauca,2828,138,821,1869
2020-05-28,Chile,Valparaiso,2730,60,0,2670
2020-05-28,Colombia,Vaupes,11,0,0,11
2020-05-28,Mexico,Veracruz,3470,460,2314,696
2020-05-28,Mexico,Yucatan,1661,139,1119,403
2020-05-28,Mexico,Zacatecas,272,31,182,59
2020-05-28,Antigua and Barbuda,NA,25,3,19,3
2020-05-28,Argentina,NA,14702,508,4617,9577
2020-05-28,Bahamas,NA,101,11,47,43
2020-05-28,Barbados,NA,92,7,76,9
2020-05-28,Belize,NA,18,2,16,0
2020-05-28,Bolivia,NA,8387,293,738,7356
2020-05-28,Costa Rica,NA,1000,10,646,344
2020-05-28,Cuba,NA,1983,82,1734,167
2020-05-28,Dominica,NA,16,0,16,0
2020-05-28,Dominican Republic,NA,16068,485,8952,6631
2020-05-28,Ecuador,NA,38471,3313,18425,16733
2020-05-28,El Salvador,NA,2194,39,1002,1153
2020-05-28,Grenada,NA,23,0,18,5
2020-05-28,Guatemala,NA,4348,80,565,3703
2020-05-28,Guyana,NA,150,11,67,72
2020-05-28,Haiti,NA,1320,34,22,1264
2020-05-28,Honduras,NA,4752,196,519,4037
2020-05-28,Jamaica,NA,569,9,284,276
2020-05-28,Nicaragua,NA,759,35,370,354
2020-05-28,Panama,NA,12131,320,7379,4432
2020-05-28,Paraguay,NA,900,11,402,487
2020-05-28,Saint Kitts and Nevis,NA,15,0,15,0
2020-05-28,Saint Lucia,NA,18,0,18,0
2020-05-28,Saint Vincent and the Grenadines,NA,25,0,14,11
2020-05-28,Suriname,NA,12,1,9,2
2020-05-28,Trinidad and Tobago,NA,116,8,108,0
2020-05-28,Uruguay,NA,811,22,654,135
2020-05-28,Venezuela,NA,1325,11,302,1012
2020-05-29,Brazil,Acre,5841,135,0,5706
2020-05-29,Mexico,Aguascalientes,797,33,545,219
2020-05-29,Brazil,Alagoas,8618,406,0,8212
2020-05-29,Brazil,Amapa,8469,207,0,8262
2020-05-29,Brazil,Amazonas,38909,2011,0,36898
2020-05-29,Colombia,Amazonas,1761,59,128,1574
2020-05-29,Peru,Amazonas,546,21,0,525
2020-05-29,Peru,Ancash,3455,241,0,3214
2020-05-29,Colombia,Antioquia,1005,6,409,590
2020-05-29,Chile,Antofagasta,2318,28,0,2290
2020-05-29,Peru,Apurimac,152,0,0,152
2020-05-29,Colombia,Arauca,1,0,0,1
2020-05-29,Chile,Araucania,1989,47,0,1942
2020-05-29,Peru,Arequipa,2921,31,0,2890
2020-05-29,Chile,Arica y Parinacota,582,7,0,575
2020-05-29,Chile,Atacama,207,0,0,207
2020-05-29,Colombia,Atlantico,3277,83,421,2773
2020-05-29,Peru,Ayacucho,639,6,0,633
2020-05-29,Chile,Aysen,16,0,0,16
2020-05-29,Brazil,Bahia,16917,609,0,16308
2020-05-29,Mexico,Baja California,4886,821,3391,674
2020-05-29,Mexico,Baja California Sur,594,34,474,86
2020-05-29,Chile,Biobio,1778,11,0,1767
2020-05-29,Colombia,Bolivar,2661,133,406,2122
2020-05-29,Colombia,Boyaca,182,10,66,106
2020-05-29,Peru,Cajamarca,669,3,0,666
2020-05-29,Colombia,Caldas,135,6,84,45
2020-05-29,Peru,Callao,9953,289,0,9664
2020-05-29,Mexico,Campeche,535,81,331,123
2020-05-29,Colombia,Capital District,8536,238,2837,5461
2020-05-29,Colombia,Caqueta,24,1,7,16
2020-05-29,Colombia,Casanare,33,0,18,15
2020-05-29,Colombia,Cauca,90,4,41,45
2020-05-29,Brazil,Ceara,38395,2859,0,35536
2020-05-29,Colombia,Cesar,130,12,59,59
2020-05-29,Mexico,Chiapas,1566,125,878,563
2020-05-29,Mexico,Chihuahua,1505,305,1035,165
2020-05-29,Colombia,Choco,196,5,18,173
2020-05-29,Mexico,Ciudad de Mexico,23623,2536,17060,4027
2020-05-29,Mexico,Coahuila,1015,75,740,200
2020-05-29,Mexico,Colima,136,21,72,43
2020-05-29,Chile,Coquimbo,537,2,0,535
2020-05-29,Colombia,Cordoba,101,6,25,70
2020-05-29,Colombia,Cundinamarca,757,15,244,498
2020-05-29,Peru,Cusco,916,3,0,913
2020-05-29,Brazil,Distrito Federal,8722,154,0,8568
2020-05-29,Mexico,Durango,322,34,179,109
2020-05-29,Brazil,Espirito Santo,12903,560,0,12343
2020-05-29,Brazil,Goias,3319,119,0,3200
2020-05-29,Colombia,Guainia,6,0,0,6
2020-05-29,Mexico,Guanajuato,1384,105,823,456
2020-05-29,Mexico,Guerrero,1643,242,1085,316
2020-05-29,Mexico,Hidalgo,1599,287,870,442
2020-05-29,Peru,Huancavelica,383,1,0,382
2020-05-29,Peru,Huanuco,780,9,0,771
2020-05-29,Colombia,Huila,251,13,158,80
2020-05-29,Peru,Ica,2662,222,0,2440
2020-05-29,Mexico,Jalisco,1524,136,900,488
2020-05-29,Peru,Junin,1675,16,0,1659
2020-05-29,Colombia,La Guajira,57,4,14,39
2020-05-29,Peru,La Libertad,3818,174,0,3644
2020-05-29,Peru,Lambayeque,7020,605,0,6415
2020-05-29,Peru,Lima,87478,1473,0,86005
2020-05-29,Peru,Loreto,3959,289,0,3670
2020-05-29,Chile,Los Lagos,822,13,0,809
2020-05-29,Chile,Los Rios,330,6,0,324
2020-05-29,Peru,Madre de Dios,402,6,0,396
2020-05-29,Chile,Magallanes,1047,19,0,1028
2020-05-29,Colombia,Magdalena,556,37,163,356
2020-05-29,Brazil,Maranhao,30482,911,0,29571
2020-05-29,Brazil,Mato Grosso,2103,56,0,2047
2020-05-29,Brazil,Mato Grosso do Sul,1356,18,0,1338
2020-05-29,Chile,Maule,1180,15,0,1165
2020-05-29,Colombia,Meta,973,9,99,865
2020-05-29,Chile,Metropolitana,72910,685,0,72225
2020-05-29,Mexico,Mexico,14063,1087,10905,2071
2020-05-29,Mexico,Michoacan,1810,153,1226,431
2020-05-29,Brazil,Minas Gerais,9232,257,0,8975
2020-05-29,Peru,Moquegua,447,2,0,445
2020-05-29,Mexico,Morelos,1333,262,815,256
2020-05-29,Colombia,Narino,867,39,115,713
2020-05-29,Mexico,Nayarit,524,51,327,146
2020-05-29,Colombia,Norte de Santander,128,13,83,32
2020-05-29,Chile,Nuble,1242,22,0,1220
2020-05-29,Mexico,Nuevo Leon,1361,85,975,301
2020-05-29,Chile,OHiggins,745,14,0,731
2020-05-29,Mexico,Oaxaca,1251,141,778,332
2020-05-29,Brazil,Para,36486,2827,0,33659
2020-05-29,Brazil,Paraiba,12011,327,0,11684
2020-05-29,Brazil,Parana,4236,173,0,4063
2020-05-29,Peru,Pasco,426,8,0,418
2020-05-29,Brazil,Pernambuco,32255,2669,0,29586
2020-05-29,Brazil,Piaui,4503,146,0,4357
2020-05-29,Peru,Piura,6942,497,0,6445
2020-05-29,Mexico,Puebla,2843,346,1746,751
2020-05-29,Peru,Puno,322,6,0,316
2020-05-29,Colombia,Putumayo,7,0,0,7
2020-05-29,Mexico,Queretaro,833,100,494,239
2020-05-29,Colombia,Quindio,107,2,73,32
2020-05-29,Mexico,Quintana Roo,1815,341,1193,281
2020-05-29,Brazil,Rio Grande do Norte,6463,268,0,6195
2020-05-29,Brazil,Rio Grande do Sul,8234,213,0,8021
2020-05-29,Brazil,Rio de Janeiro,47953,5079,0,42874
2020-05-29,Colombia,Risaralda,249,8,206,35
2020-05-29,Brazil,Rondonia,4502,145,0,4357
2020-05-29,Brazil,Roraima,3098,108,0,2990
2020-05-29,Colombia,San Andres y Providencia,17,0,11,6
2020-05-29,Mexico,San Luis Potosi,850,49,538,263
2020-05-29,Peru,San Martin,1093,19,0,1074
2020-05-29,Brazil,Santa Catarina,8530,134,0,8396
2020-05-29,Colombia,Santander,59,3,38,18
2020-05-29,Brazil,Sao Paulo,101556,7275,0,94281
2020-05-29,Brazil,Sergipe,6462,142,0,6320
2020-05-29,Mexico,Sinaloa,3125,460,2193,472
2020-05-29,Mexico,Sonora,1803,102,1317,384
2020-05-29,Colombia,Sucre,15,0,3,12
2020-05-29,Mexico,Tabasco,3872,485,2639,748
2020-05-29,Peru,Tacna,372,4,0,368
2020-05-29,Mexico,Tamaulipas,1504,102,1081,321
2020-05-29,Chile,Tarapaca,2093,14,0,2079
2020-05-29,Mexico,Tlaxcala,974,147,593,234
2020-05-29,Brazil,Tocantins,3611,70,0,3541
2020-05-29,Colombia,Tolima,245,8,121,116
2020-05-29,Peru,Tumbes,1219,69,0,1150
2020-05-29,Peru,Ucayali,3530,105,0,3425
2020-05-29,Brazil,Unknown,0,0,189476,-189476
2020-05-29,Chile,Unknown,0,0,38598,-38598
2020-05-29,Peru,Unknown,0,0,62791,-62791
2020-05-29,Colombia,Valle del Cauca,2969,141,840,1988
2020-05-29,Chile,Valparaiso,2842,61,0,2781
2020-05-29,Colombia,Vaupes,11,0,0,11
2020-05-29,Mexico,Veracruz,3562,495,2438,629
2020-05-29,Mexico,Yucatan,1696,142,1177,377
2020-05-29,Mexico,Zacatecas,279,32,185,62
2020-05-29,Antigua and Barbuda,NA,25,3,19,3
2020-05-29,Argentina,NA,15419,520,4788,10111
2020-05-29,Bahamas,NA,102,11,48,43
2020-05-29,Barbados,NA,92,7,76,9
2020-05-29,Belize,NA,18,2,16,0
2020-05-29,Bolivia,NA,8731,300,749,7682
2020-05-29,Costa Rica,NA,1022,10,653,359
2020-05-29,Cuba,NA,2005,82,1760,163
2020-05-29,Dominica,NA,16,0,16,0
2020-05-29,Dominican Republic,NA,16531,488,9266,6777
2020-05-29,Ecuador,NA,38571,3334,19190,16047
2020-05-29,El Salvador,NA,2278,42,1015,1221
2020-05-29,Grenada,NA,23,0,18,5
2020-05-29,Guatemala,NA,4607,90,648,3869
2020-05-29,Guyana,NA,150,11,67,72
2020-05-29,Haiti,NA,1584,35,22,1527
2020-05-29,Honduras,NA,4752,196,519,4037
2020-05-29,Jamaica,NA,575,9,289,277
2020-05-29,Nicaragua,NA,759,35,370,354
2020-05-29,Panama,NA,12531,326,7540,4665
2020-05-29,Paraguay,NA,917,11,413,493
2020-05-29,Saint Kitts and Nevis,NA,15,0,15,0
2020-05-29,Saint Lucia,NA,18,0,18,0
2020-05-29,Saint Vincent and the Grenadines,NA,26,0,14,12
2020-05-29,Suriname,NA,12,1,9,2
2020-05-29,Trinidad and Tobago,NA,116,8,108,0
2020-05-29,Uruguay,NA,816,22,680,114
2020-05-29,Venezuela,NA,1370,14,302,1054
2020-05-30,Brazil,Acre,6072,142,0,5930
2020-05-30,Mexico,Aguascalientes,816,35,557,224
2020-05-30,Brazil,Alagoas,9223,424,0,8799
2020-05-30,Brazil,Amapa,9313,215,0,9098
2020-05-30,Brazil,Amazonas,40560,2047,0,38513
2020-05-30,Colombia,Amazonas,1799,61,141,1597
2020-05-30,Peru,Amazonas,582,21,0,561
2020-05-30,Peru,Ancash,3515,262,0,3253
2020-05-30,Colombia,Antioquia,1024,6,449,569
2020-05-30,Chile,Antofagasta,2429,29,0,2400
2020-05-30,Peru,Apurimac,171,3,0,168
2020-05-30,Colombia,Arauca,1,0,0,1
2020-05-30,Chile,Araucania,2060,47,0,2013
2020-05-30,Peru,Arequipa,3335,39,0,3296
2020-05-30,Chile,Arica y Parinacota,588,7,0,581
2020-05-30,Chile,Atacama,215,0,0,215
2020-05-30,Colombia,Atlantico,3424,87,451,2886
2020-05-30,Peru,Ayacucho,712,7,0,705
2020-05-30,Chile,Aysen,16,0,0,16
2020-05-30,Brazil,Bahia,17626,638,0,16988
2020-05-30,Mexico,Baja California,5027,864,3463,700
2020-05-30,Mexico,Baja California Sur,606,35,482,89
2020-05-30,Chile,Biobio,1888,11,0,1877
2020-05-30,Colombia,Bolivar,2845,140,432,2273
2020-05-30,Colombia,Boyaca,190,10,71,109
2020-05-30,Peru,Cajamarca,720,5,0,715
2020-05-30,Colombia,Caldas,135,6,87,42
2020-05-30,Peru,Callao,12105,312,0,11793
2020-05-30,Mexico,Campeche,563,83,352,128
2020-05-30,Colombia,Capital District,9162,250,2918,5994
2020-05-30,Colombia,Caqueta,24,1,7,16
2020-05-30,Colombia,Casanare,34,0,23,11
2020-05-30,Colombia,Cauca,91,4,43,44
2020-05-30,Brazil,Ceara,46506,2956,0,43550
2020-05-30,Colombia,Cesar,163,12,59,92
2020-05-30,Mexico,Chiapas,1711,131,955,625
2020-05-30,Mexico,Chihuahua,1569,314,1095,160
2020-05-30,Colombia,Choco,196,5,18,173
2020-05-30,Mexico,Ciudad de Mexico,24265,2621,17626,4018
2020-05-30,Mexico,Coahuila,1084,77,768,239
2020-05-30,Mexico,Colima,141,21,80,40
2020-05-30,Chile,Coquimbo,597,2,0,595
2020-05-30,Colombia,Cordoba,110,6,27,77
2020-05-30,Colombia,Cundinamarca,811,15,247,549
2020-05-30,Peru,Cusco,1015,3,0,1012
2020-05-30,Brazil,Distrito Federal,9474,162,0,9312
2020-05-30,Mexico,Durango,365,37,189,139
2020-05-30,Brazil,Espirito Santo,13437,583,0,12854
2020-05-30,Brazil,Goias,3585,122,0,3463
2020-05-30,Colombia,Guainia,6,0,0,6
2020-05-30,Mexico,Guanajuato,1463,107,871,485
2020-05-30,Mexico,Guerrero,1827,261,1197,369
2020-05-30,Mexico,Hidalgo,1670,299,900,471
2020-05-30,Peru,Huancavelica,430,1,0,429
2020-05-30,Peru,Huanuco,848,10,0,838
2020-05-30,Colombia,Huila,247,13,160,74
2020-05-30,Peru,Ica,2789,239,0,2550
2020-05-30,Mexico,Jalisco,1660,139,932,589
2020-05-30,Peru,Junin,1816,19,0,1797
2020-05-30,Colombia,La Guajira,57,4,18,35
2020-05-30,Peru,La Libertad,3998,184,0,3814
2020-05-30,Peru,Lambayeque,7020,611,0,6409
2020-05-30,Peru,Lima,96583,1625,0,94958
2020-05-30,Peru,Loreto,4635,295,0,4340
2020-05-30,Chile,Los Lagos,860,13,0,847
2020-05-30,Chile,Los Rios,345,6,0,339
2020-05-30,Peru,Madre de Dios,485,6,0,479
2020-05-30,Chile,Magallanes,1054,19,0,1035
2020-05-30,Colombia,Magdalena,568,38,173,357
2020-05-30,Brazil,Maranhao,32620,932,0,31688
2020-05-30,Brazil,Mato Grosso,2361,57,0,2304
2020-05-30,Brazil,Mato Grosso do Sul,1418,19,0,1399
2020-05-30,Chile,Maule,1256,15,0,1241
2020-05-30,Colombia,Meta,974,9,101,864
2020-05-30,Chile,Metropolitana,76251,728,0,75523
2020-05-30,Mexico,Mexico,14334,1148,11213,1973
2020-05-30,Mexico,Michoacan,1869,163,1278,428
2020-05-30,Brazil,Minas Gerais,9630,263,0,9367
2020-05-30,Peru,Moquegua,477,2,0,475
2020-05-30,Mexico,Morelos,1391,262,847,282
2020-05-30,Colombia,Narino,946,39,116,791
2020-05-30,Mexico,Nayarit,552,52,349,151
2020-05-30,Colombia,Norte de Santander,128,13,85,30
2020-05-30,Chile,Nuble,1256,23,0,1233
2020-05-30,Mexico,Nuevo Leon,1372,87,997,288
2020-05-30,Chile,OHiggins,756,16,0,740
2020-05-30,Mexico,Oaxaca,1333,148,837,348
2020-05-30,Brazil,Para,37296,2900,0,34396
2020-05-30,Brazil,Paraiba,12862,347,0,12515
2020-05-30,Brazil,Parana,4473,181,0,4292
2020-05-30,Peru,Pasco,458,9,0,449
2020-05-30,Brazil,Pernambuco,33427,2740,0,30687
2020-05-30,Brazil,Piaui,4745,157,0,4588
2020-05-30,Peru,Piura,7180,510,0,6670
2020-05-30,Mexico,Puebla,2918,349,1827,742
2020-05-30,Peru,Puno,333,7,0,326
2020-05-30,Colombia,Putumayo,8,1,0,7
2020-05-30,Mexico,Queretaro,875,104,546,225
2020-05-30,Colombia,Quindio,107,2,74,31
2020-05-30,Mexico,Quintana Roo,1850,347,1218,285
2020-05-30,Brazil,Rio Grande do Norte,7402,305,0,7097
2020-05-30,Brazil,Rio Grande do Sul,9242,218,0,9024
2020-05-30,Brazil,Rio de Janeiro,52420,5277,0,47143
2020-05-30,Colombia,Risaralda,251,8,206,37
2020-05-30,Brazil,Rondonia,4743,151,0,4592
2020-05-30,Brazil,Roraima,3299,110,0,3189
2020-05-30,Colombia,San Andres y Providencia,17,0,11,6
2020-05-30,Mexico,San Luis Potosi,882,50,557,275
2020-05-30,Peru,San Martin,1225,19,0,1206
2020-05-30,Brazil,Santa Catarina,8778,136,0,8642
2020-05-30,Colombia,Santander,59,3,38,18
2020-05-30,Brazil,Sao Paulo,107142,7532,0,99610
2020-05-30,Brazil,Sergipe,6805,149,0,6656
2020-05-30,Mexico,Sinaloa,3261,488,2283,490
2020-05-30,Mexico,Sonora,1865,109,1409,347
2020-05-30,Colombia,Sucre,15,0,3,12
2020-05-30,Mexico,Tabasco,4009,508,2731,770
2020-05-30,Peru,Tacna,375,4,0,371
2020-05-30,Mexico,Tamaulipas,1554,107,1116,331
2020-05-30,Chile,Tarapaca,2250,18,0,2232
2020-05-30,Mexico,Tlaxcala,1001,148,623,230
2020-05-30,Brazil,Tocantins,3981,71,0,3910
2020-05-30,Colombia,Tolima,247,9,122,116
2020-05-30,Peru,Tumbes,1219,71,0,1148
2020-05-30,Peru,Ucayali,3645,107,0,3538
2020-05-30,Brazil,Unknown,0,0,200892,-200892
2020-05-30,Chile,Unknown,0,0,40431,-40431
2020-05-30,Peru,Unknown,0,0,66447,-66447
2020-05-30,Colombia,Valle del Cauca,3083,149,855,2079
2020-05-30,Chile,Valparaiso,3037,63,0,2974
2020-05-30,Colombia,Vaupes,11,0,0,11
2020-05-30,Mexico,Veracruz,3624,506,2535,583
2020-05-30,Colombia,Vichada,1,0,0,1
2020-05-30,Mexico,Yucatan,1771,146,1226,399
2020-05-30,Mexico,Zacatecas,284,33,188,63
2020-05-30,Antigua and Barbuda,NA,25,3,19,3
2020-05-30,Argentina,NA,16214,528,4788,10898
2020-05-30,Bahamas,NA,102,11,48,43
2020-05-30,Barbados,NA,92,7,76,9
2020-05-30,Belize,NA,18,2,16,0
2020-05-30,Bolivia,NA,9592,310,889,8393
2020-05-30,Costa Rica,NA,1047,10,658,379
2020-05-30,Cuba,NA,2025,83,1795,147
2020-05-30,Dominica,NA,16,0,16,0
2020-05-30,Dominican Republic,NA,16908,498,9557,6853
2020-05-30,Ecuador,NA,38571,3334,19190,16047
2020-05-30,El Salvador,NA,2395,46,1031,1318
2020-05-30,Grenada,NA,23,0,18,5
2020-05-30,Guatemala,NA,4739,102,706,3931
2020-05-30,Guyana,NA,152,12,67,73
2020-05-30,Haiti,NA,1865,41,24,1800
2020-05-30,Honduras,NA,5094,201,536,4357
2020-05-30,Jamaica,NA,581,9,290,282
2020-05-30,Nicaragua,NA,759,35,370,354
2020-05-30,Panama,NA,13018,330,9414,3274
2020-05-30,Paraguay,NA,964,11,466,487
2020-05-30,Saint Kitts and Nevis,NA,15,0,15,0
2020-05-30,Saint Lucia,NA,18,0,18,0
2020-05-30,Saint Vincent and the Grenadines,NA,26,0,15,11
2020-05-30,Suriname,NA,14,1,9,4
2020-05-30,Trinidad and Tobago,NA,117,8,108,1
2020-05-30,Uruguay,NA,821,22,682,117
2020-05-30,Venezuela,NA,1459,14,302,1143
2020-05-31,Brazil,Acre,6219,148,0,6071
2020-05-31,Mexico,Aguascalientes,816,35,574,207
2020-05-31,Brazil,Alagoas,10288,443,0,9845
2020-05-31,Brazil,Amapa,9602,222,0,9380
2020-05-31,Brazil,Amazonas,41378,2052,0,39326
2020-05-31,Colombia,Amazonas,1832,61,147,1624
2020-05-31,Peru,Amazonas,605,21,0,584
2020-05-31,Peru,Ancash,4220,267,0,3953
2020-05-31,Colombia,Antioquia,1059,7,450,602
2020-05-31,Chile,Antofagasta,2510,31,0,2479
2020-05-31,Peru,Apurimac,194,3,0,191
2020-05-31,Colombia,Arauca,1,0,1,0
2020-05-31,Chile,Araucania,2071,47,0,2024
2020-05-31,Peru,Arequipa,3332,44,0,3288
2020-05-31,Chile,Arica y Parinacota,619,7,0,612
2020-05-31,Chile,Atacama,218,0,0,218
2020-05-31,Colombia,Atlantico,2668,82,358,2228
2020-05-31,Peru,Ayacucho,748,7,0,741
2020-05-31,Chile,Aysen,17,0,0,17
2020-05-31,Brazil,Bahia,18392,667,0,17725
2020-05-31,Mexico,Baja California,5075,865,3568,642
2020-05-31,Mexico,Baja California Sur,631,35,497,99
2020-05-31,Chile,Biobio,1979,11,0,1968
2020-05-31,Colombia,Bolivar,3042,143,478,2421
2020-05-31,Colombia,Boyaca,190,10,71,109
2020-05-31,Peru,Cajamarca,747,5,0,742
2020-05-31,Colombia,Caldas,135,6,88,41
2020-05-31,Peru,Callao,12167,321,0,11846
2020-05-31,Mexico,Campeche,583,90,366,127
2020-05-31,Colombia,Capital District,9637,261,2986,6390
2020-05-31,Colombia,Caqueta,24,1,7,16
2020-05-31,Colombia,Casanare,34,0,23,11
2020-05-31,Colombia,Cauca,95,4,44,47
2020-05-31,Brazil,Ceara,48489,3010,0,45479
2020-05-31,Colombia,Cesar,208,12,59,137
2020-05-31,Mexico,Chiapas,1869,135,1010,724
2020-05-31,Mexico,Chihuahua,1616,318,1139,159
2020-05-31,Colombia,Choco,219,7,24,188
2020-05-31,Mexico,Ciudad de Mexico,25018,2658,18286,4074
2020-05-31,Mexico,Coahuila,1084,81,797,206
2020-05-31,Mexico,Colima,151,21,86,44
2020-05-31,Chile,Coquimbo,628,2,0,626
2020-05-31,Colombia,Cordoba,121,6,27,88
2020-05-31,Colombia,Cundinamarca,852,16,248,588
2020-05-31,Peru,Cusco,1062,3,0,1059
2020-05-31,Brazil,Distrito Federal,9780,170,0,9610
2020-05-31,Mexico,Durango,384,37,196,151
2020-05-31,Brazil,Espirito Santo,13690,604,0,13086
2020-05-31,Brazil,Goias,3702,124,0,3578
2020-05-31,Colombia,Guainia,6,0,0,6
2020-05-31,Mexico,Guanajuato,1633,107,932,594
2020-05-31,Mexico,Guerrero,1893,266,1285,342
2020-05-31,Mexico,Hidalgo,1710,304,949,457
2020-05-31,Peru,Huancavelica,436,1,0,435
2020-05-31,Peru,Huanuco,885,12,0,873
2020-05-31,Colombia,Huila,247,13,161,73
2020-05-31,Peru,Ica,3334,244,0,3090
2020-05-31,Mexico,Jalisco,1760,143,992,625
2020-05-31,Peru,Junin,1848,19,0,1829
2020-05-31,Colombia,La Guajira,58,4,19,35
2020-05-31,Peru,La Libertad,4660,191,0,4469
2020-05-31,Peru,Lambayeque,8484,612,0,7872
2020-05-31,Peru,Lima,100526,1709,0,98817
2020-05-31,Peru,Loreto,4715,296,0,4419
2020-05-31,Chile,Los Lagos,863,13,0,850
2020-05-31,Chile,Los Rios,356,6,0,350
2020-05-31,Peru,Madre de Dios,493,6,0,487
2020-05-31,Chile,Magallanes,1056,19,0,1037
2020-05-31,Colombia,Magdalena,594,39,177,378
2020-05-31,Brazil,Maranhao,34639,955,0,33684
2020-05-31,Brazil,Mato Grosso,2429,61,0,2368
2020-05-31,Brazil,Mato Grosso do Sul,1489,20,0,1469
2020-05-31,Chile,Maule,1297,15,0,1282
2020-05-31,Colombia,Meta,975,9,101,865
2020-05-31,Chile,Metropolitana,80504,775,0,79729
2020-05-31,Mexico,Mexico,14862,1159,11631,2072
2020-05-31,Mexico,Michoacan,1913,165,1325,423
2020-05-31,Brazil,Minas Gerais,10464,271,0,10193
2020-05-31,Peru,Moquegua,515,2,0,513
2020-05-31,Mexico,Morelos,1391,265,881,245
2020-05-31,Colombia,Narino,1006,44,116,846
2020-05-31,Mexico,Nayarit,580,53,367,160
2020-05-31,Colombia,Norte de Santander,128,13,85,30
2020-05-31,Chile,Nuble,1257,23,0,1234
2020-05-31,Mexico,Nuevo Leon,1419,88,1029,302
2020-05-31,Chile,OHiggins,785,18,0,767
2020-05-31,Mexico,Oaxaca,1416,152,879,385
2020-05-31,Brazil,Para,37961,2923,0,35038
2020-05-31,Brazil,Paraiba,13162,360,0,12802
2020-05-31,Brazil,Parana,4687,182,0,4505
2020-05-31,Peru,Pasco,463,9,0,454
2020-05-31,Brazil,Pernambuco,34450,2807,0,31643
2020-05-31,Brazil,Piaui,4931,161,0,4770
2020-05-31,Peru,Piura,7504,519,0,6985
2020-05-31,Mexico,Puebla,3046,350,1944,752
2020-05-31,Peru,Puno,392,7,0,385
2020-05-31,Colombia,Putumayo,9,1,1,7
2020-05-31,Mexico,Queretaro,917,105,570,242
2020-05-31,Colombia,Quindio,107,3,73,31
2020-05-31,Mexico,Quintana Roo,1882,352,1241,289
2020-05-31,Brazil,Rio Grande do Norte,8051,305,0,7746
2020-05-31,Brazil,Rio Grande do Sul,9332,224,0,9108
2020-05-31,Brazil,Rio de Janeiro,53388,5344,0,48044
2020-05-31,Colombia,Risaralda,253,8,208,37
2020-05-31,Brazil,Rondonia,4942,156,0,4786
2020-05-31,Brazil,Roraima,3474,116,0,3358
2020-05-31,Colombia,San Andres y Providencia,17,0,11,6
2020-05-31,Mexico,San Luis Potosi,931,51,582,298
2020-05-31,Peru,San Martin,1296,21,0,1275
2020-05-31,Brazil,Santa Catarina,9037,143,0,8894
2020-05-31,Colombia,Santander,58,3,39,16
2020-05-31,Brazil,Sao Paulo,109698,7615,0,102083
2020-05-31,Brazil,Sergipe,6999,158,0,6841
2020-05-31,Mexico,Sinaloa,3421,501,2369,551
2020-05-31,Mexico,Sonora,2091,111,1539,441
2020-05-31,Colombia,Sucre,19,0,3,16
2020-05-31,Mexico,Tabasco,4142,520,2820,802
2020-05-31,Peru,Tacna,448,5,0,443
2020-05-31,Mexico,Tamaulipas,1557,108,1146,303
2020-05-31,Chile,Tarapaca,2361,21,0,2340
2020-05-31,Mexico,Tlaxcala,1042,148,661,233
2020-05-31,Brazil,Tocantins,4176,73,0,4103
2020-05-31,Colombia,Tolima,248,9,129,110
2020-05-31,Peru,Tumbes,1348,75,0,1273
2020-05-31,Peru,Ucayali,4054,107,0,3947
2020-05-31,Brazil,Unknown,0,0,206555,-206555
2020-05-31,Chile,Unknown,0,0,42727,-42727
2020-05-31,Peru,Unknown,0,0,67208,-67208
2020-05-31,Colombia,Valle del Cauca,3365,154,898,2313
2020-05-31,Chile,Valparaiso,3167,66,0,3101
2020-05-31,Colombia,Vaupes,11,0,0,11
2020-05-31,Mexico,Veracruz,3716,518,2656,542
2020-05-31,Colombia,Vichada,1,0,0,1
